id_hist,id_tisk,datum,id_hlas,id_prechod,id_bod,schuze,usnes_ps,orgv_id_posl,ps_id_posl,orgv_p_usn,zaver_publik,zaver_sb_castka,zaver_sb_cislo,poznamka
176170,39544,2014-06-18 00:00,0,111,27806,10,338,0,0,0,,0,,
176171,39623,2014-06-19 00:00,0,504,0,0,0,0,0,0,,0,,
176172,39648,2014-06-19 00:00,0,504,0,0,0,0,0,0,,0,,
176173,39633,2014-06-19 00:00,0,502,0,0,340,0,0,0,,0,,
176174,39579,2014-06-19 00:00,0,414,27827,10,341,0,0,0,,0,,
176175,39640,2014-06-19 00:00,0,305,27856,10,343,0,0,0,,0,,
176176,39655,2014-06-19 00:00,0,305,27870,10,344,0,0,0,,0,,
176177,39561,2014-06-19 00:00,0,408,27825,10,345,0,0,0,,0,,
176178,39562,2014-06-19 00:00,0,408,27826,10,346,0,0,0,,0,,
176179,39584,2014-06-19 00:00,0,408,27830,10,347,0,0,0,,0,,
176180,39585,2014-06-19 00:00,0,414,27831,10,348,0,0,0,,0,,
176181,39593,2014-06-19 00:00,0,408,27832,10,349,0,0,0,,0,,
176182,39598,2014-06-19 00:00,0,408,27833,10,350,0,0,0,,0,,
176183,39610,2014-06-20 00:00,59235,33,27781,10,351,0,0,0,,0,,
176184,39529,2014-06-20 00:00,59239,33,27778,10,352,0,0,0,,0,,
176185,39511,2014-06-20 00:00,59260,33,27777,10,354,0,0,0,,0,,
176186,39474,2014-06-20 00:00,0,49,0,0,0,0,0,0,,0,,
176187,39514,2014-06-18 00:00,0,39,0,0,517,0,0,0,,0,,doručeno 20.6.2014
176188,39513,2014-06-18 00:00,0,39,0,0,514,0,0,0,,0,,doručeno 20.6.2014
176189,39537,2014-06-18 00:00,0,39,0,0,525,0,0,0,,0,,doručeno 20.6.2014
176190,39502,2014-06-18 00:00,0,39,0,0,526,0,0,0,,0,,doručeno 20.6.2014
176191,39501,2014-06-18 00:00,0,39,0,0,530,0,0,0,,0,,doručeno 20.6.2014
176192,39515,2014-06-18 00:00,0,39,0,0,531,0,0,0,,0,,doručeno 20.6.2014
176193,39472,2014-06-19 00:00,0,39,0,0,546,0,0,0,,0,,doručeno 20.6.2014
176194,39499,2014-06-20 00:00,0,41,0,0,542,0,0,0,,0,,ze dne 19.6.2014
176195,39499,2014-06-20 12:55,0,62,0,0,0,0,0,0,,0,,
176196,39676,2014-06-20 00:00,0,100,0,0,0,0,0,0,,0,,
176197,39674,2014-06-20 00:00,0,101,0,0,0,0,0,0,,0,,
176198,39672,2014-06-20 00:00,0,101,0,0,0,0,0,0,,0,,
176199,39673,2014-06-20 00:00,0,101,0,0,0,0,0,0,,0,,
176200,39618,2014-06-20 00:00,59266,33,27783,10,356,0,0,0,,0,,
176201,39575,2014-06-20 00:00,0,169,27810,10,0,0,0,0,,0,,
176202,39575,2014-06-20 00:00,0,111,27810,10,359,0,0,0,,0,,
176203,39448,2014-06-20 00:00,59277,177,27803,10,0,0,0,0,,0,,
176204,39527,2014-06-20 00:00,59281,33,27767,10,362,0,0,0,,0,,
176205,39566,2014-06-20 00:00,59282,73,27768,10,363,0,0,0,,0,,
176206,39607,2014-06-20 00:00,59292,33,27769,10,364,0,0,0,,0,,
176207,39644,2014-06-20 00:00,0,59,27884,11,358,0,0,0,,-30,,
176208,39652,2014-06-20 00:00,0,59,27884,11,358,0,0,0,,-30,,
176209,39592,2014-06-18 00:00,59207,114,27818,10,0,0,0,0,,0,,
176210,39578,2014-06-17 00:00,0,114,27812,10,0,0,0,0,,0,,
176211,39608,2014-06-20 00:00,59301,33,27770,10,365,0,0,0,,0,,
176212,39612,2014-06-20 00:00,59303,33,27771,10,366,0,0,0,,0,,
176213,39467,2014-06-20 00:00,59307,128,27772,10,367,0,0,0,,0,,
176214,39547,2014-06-20 00:00,59310,33,27779,10,368,0,0,0,,0,,
176215,39637,2014-06-20 00:00,59312,33,27880,10,369,0,0,0,,0,,
176216,39472,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176217,39502,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176218,39513,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176219,39514,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176220,39501,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176221,39515,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176222,39537,2014-06-24 00:00,0,49,0,0,0,0,0,0,,0,,
176224,39677,2014-06-24 00:00,0,100,0,0,0,0,0,0,,0,,
176225,39678,2014-06-24 00:00,0,400,0,0,0,0,0,0,,0,,
176226,39679,2014-06-23 00:00,0,400,0,0,0,0,0,0,,0,,
176227,39662,2014-06-19 00:00,0,505,0,0,0,0,0,0,,0,,
176228,39680,2014-06-20 00:00,0,500,0,0,0,0,0,0,,0,,
176229,39676,2014-06-25 00:00,0,101,0,0,0,0,0,0,,0,,
176230,39681,2014-06-26 00:00,0,100,0,0,0,0,0,0,,0,,
176231,39682,2014-06-26 00:00,0,100,0,0,0,0,0,0,,0,,
176232,39683,2014-06-26 00:00,0,400,0,0,0,0,0,0,,0,,
176233,39657,2014-06-26 00:00,0,102,0,0,0,0,0,0,,0,,
176234,39657,2014-06-26 00:00,0,109,0,0,0,0,0,0,,0,,
176235,39684,2014-06-27 00:00,0,400,0,0,0,0,0,0,,0,,
176236,39685,2014-06-27 00:00,0,400,0,0,0,0,0,0,,0,,
176237,39677,2014-06-27 00:00,0,101,0,0,0,0,0,0,,0,,
176238,39681,2014-06-27 00:00,0,101,0,0,0,0,0,0,,0,,
176239,39686,2014-06-24 00:00,0,400,0,0,0,0,0,0,,0,,
176240,39687,2014-06-24 00:00,0,400,0,0,0,0,0,0,,0,,
176241,39510,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176242,39611,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176243,39612,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176244,39547,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176245,39608,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176246,39618,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176247,39607,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176248,39637,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176249,39529,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176250,39610,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176251,39527,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176252,39511,2014-06-30 00:00,0,38,0,0,0,0,0,0,,0,,
176253,39688,2014-06-30 00:00,0,100,0,0,0,0,0,0,,0,,
176254,39682,2014-07-01 00:00,0,101,0,0,0,0,0,0,,0,,
176255,39689,2014-07-02 00:00,0,100,0,0,0,0,0,0,,0,,
176257,39681,2014-07-03 00:00,0,102,0,0,0,0,0,0,,0,,
176258,39658,2014-07-03 00:00,0,102,0,0,0,0,0,0,,0,,
176259,39681,2014-07-03 00:00,0,109,0,0,0,0,0,0,,0,,
176260,39690,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176261,39691,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176262,39692,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176263,39693,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176264,39694,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176265,39695,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176266,39696,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176267,39697,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176268,39698,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176269,39699,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176270,39700,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176271,39701,2014-07-03 00:00,0,10,0,0,0,0,0,0,,0,,
176272,39688,2014-07-03 00:00,0,101,0,0,0,0,0,0,,0,,
176273,39658,2014-07-03 00:00,0,109,0,0,0,0,0,0,,0,,
176274,39689,2014-07-08 00:00,0,101,0,0,0,0,0,0,,0,,
176275,39702,2014-07-07 00:00,0,400,0,0,0,0,0,0,,0,,
176276,39703,2014-07-08 00:00,0,100,0,0,0,0,0,0,,0,,
176277,39659,2014-07-10 00:00,0,102,0,0,0,0,0,0,,0,,
176278,39664,2014-07-10 00:00,0,102,0,0,0,0,0,0,,0,,
176279,39659,2014-07-10 00:00,0,109,0,0,0,0,0,0,,0,,
176280,39664,2014-07-10 00:00,0,109,0,0,0,0,0,0,,0,,
176281,39703,2014-07-11 00:00,0,101,0,0,0,0,0,0,,0,,
176282,39647,,0,106,0,0,0,0,0,0,,0,,
176283,39647,2014-07-10 00:00,0,108,0,0,18,1456,0,0,,0,,
176284,39657,,0,106,0,0,0,0,0,0,,0,,
176285,39657,2014-07-10 00:00,0,108,0,0,18,1437,1501,0,,0,,
176286,39658,,0,106,0,0,0,0,0,0,,0,,
176287,39658,2014-07-10 00:00,0,108,0,0,18,1358,1493,0,,0,,
176288,39675,,0,403,0,0,0,0,0,0,,0,,
176289,39675,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176290,39678,,0,403,0,0,0,0,0,0,,0,,
176291,39678,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176292,39679,,0,403,0,0,0,0,0,0,,0,,
176293,39679,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176294,39681,,0,106,0,0,0,0,0,0,,0,,
176295,39681,2014-07-10 00:00,0,108,0,0,18,1378,0,0,,0,,
176296,39683,,0,403,0,0,0,0,0,0,,0,,
176297,39683,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176298,39684,,0,403,0,0,0,0,0,0,,0,,
176299,39684,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176300,39685,,0,403,0,0,0,0,0,0,,0,,
176301,39685,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176302,39686,,0,403,0,0,0,0,0,0,,0,,
176303,39686,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176304,39687,,0,403,0,0,0,0,0,0,,0,,
176305,39687,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176306,39690,,0,12,0,0,0,0,0,0,,0,,
176307,39690,2014-07-10 00:00,0,14,0,0,18,1491,0,0,,0,,
176308,39691,,0,12,0,0,0,0,0,0,,0,,
176309,39691,2014-07-10 00:00,0,14,0,0,18,1451,0,0,,0,,
176310,39692,,0,12,0,0,0,0,0,0,,0,,
176311,39692,2014-07-10 00:00,0,78,0,0,18,1343,0,0,,0,,
176312,39693,,0,12,0,0,0,0,0,0,,0,,
176313,39693,2014-07-10 00:00,0,78,0,0,18,1349,0,0,,0,,
176314,39694,,0,12,0,0,0,0,0,0,,0,,
176315,39694,2014-07-10 00:00,0,14,0,0,18,1435,0,0,,0,,
176316,39695,,0,12,0,0,0,0,0,0,,0,,
176317,39695,2014-07-10 00:00,0,14,0,0,18,1329,0,0,,0,,
176318,39696,,0,12,0,0,0,0,0,0,,0,,
176319,39696,2014-07-10 00:00,0,14,0,0,18,1366,0,0,,0,,
176320,39697,,0,12,0,0,0,0,0,0,,0,,
176321,39697,2014-07-10 00:00,0,14,0,0,18,1471,0,0,,0,,
176322,39698,,0,12,0,0,0,0,0,0,,0,,
176323,39698,2014-07-10 00:00,0,78,0,0,18,1486,0,0,,0,,
176324,39699,,0,12,0,0,0,0,0,0,,0,,
176325,39699,2014-07-10 00:00,0,14,0,0,18,1468,0,0,,0,,
176326,39700,,0,12,0,0,0,0,0,0,,0,,
176327,39700,2014-07-10 00:00,0,14,0,0,18,1441,0,0,,0,,
176328,39701,,0,12,0,0,0,0,0,0,,0,,
176329,39701,2014-07-10 00:00,0,14,0,0,18,1398,0,0,,0,,
176330,39702,,0,403,0,0,0,0,0,0,,0,,
176331,39702,2014-07-10 00:00,0,405,0,0,18,0,0,0,,0,,
176339,39671,2014-07-15 00:00,0,102,0,0,0,0,0,0,,0,,
176340,39670,2014-07-15 00:00,0,102,0,0,0,0,0,0,,0,,
176341,39671,2014-07-15 00:00,0,109,0,0,0,0,0,0,,0,,
176342,39673,2014-07-15 00:00,0,102,0,0,0,0,0,0,,0,,
176343,39674,2014-07-15 00:00,0,102,0,0,0,0,0,0,,0,,
176344,39672,2014-07-15 00:00,0,102,0,0,0,0,0,0,,0,,
176345,39670,2014-07-15 00:00,0,109,0,0,0,0,0,0,,0,,
176346,39673,2014-07-15 00:00,0,109,0,0,0,0,0,0,,0,,
176347,39652,2014-07-15 00:00,0,22,27887,12,0,0,0,0,,0,,
176348,39652,2014-07-15 00:00,0,27,27887,12,0,0,0,0,,0,,
176349,39674,2014-07-15 00:00,0,109,0,0,0,0,0,0,,0,,
176350,39652,2014-07-15 00:00,0,90,0,0,371,0,0,0,,48,,
176351,39672,2014-07-15 00:00,0,109,0,0,0,0,0,0,,0,,
176352,39644,2014-07-15 00:00,0,22,27889,12,0,0,0,0,,0,,
176353,39644,2014-07-15 00:00,0,27,27889,12,0,0,0,0,,0,,
176354,39644,2014-07-15 00:00,0,90,0,0,372,0,0,0,,48,,
176355,39652,2014-07-15 00:00,0,91,0,0,0,0,0,0,,0,,
176356,39653,2014-07-15 00:00,0,22,27888,12,0,0,0,0,,0,,
176357,39653,2014-07-15 00:00,0,27,27888,12,0,0,0,0,,0,,
176358,39586,2014-07-15 00:00,0,116,27886,12,0,0,0,0,,0,,
176359,39586,2014-07-15 00:00,0,121,27886,12,0,0,0,0,,0,,
176360,39653,2014-07-15 17:54,0,32,0,0,0,0,0,0,,0,,
176361,39586,2014-07-15 18:08,0,126,0,0,0,0,0,0,,0,,
176362,39644,2014-07-16 09:29,0,32,0,0,0,0,0,0,,0,,
176363,39642,2014-07-16 00:00,0,22,27890,12,0,0,0,0,,0,,
176364,39642,2014-07-16 00:00,0,27,27890,12,0,0,0,0,,0,,
176365,39538,2014-07-03 00:00,0,324,0,0,0,0,0,0,20.08.2015,29,47,
176366,39551,2014-07-03 00:00,0,324,0,0,0,0,0,0,12.01.2015,1,5,
176367,39552,2014-07-03 00:00,0,324,0,0,0,0,0,0,16.01.2015,2,7,
176368,39572,2014-07-03 00:00,0,324,0,0,0,0,0,0,05.09.2014,22,47,
176369,39503,2014-07-03 00:00,0,324,0,0,0,0,0,0,,0,,
176370,39531,2014-07-03 00:00,0,324,0,0,0,0,0,0,18.02.2015,8,14,
176371,39532,2014-07-03 00:00,0,324,0,0,0,0,0,0,18.02.2015,8,15,
176372,39533,2014-07-03 00:00,0,324,0,0,0,0,0,0,21.01.2015,3,8,
176373,39539,2014-07-03 00:00,0,324,0,0,0,0,0,0,28.11.2014,32,65,
176374,39540,2014-07-03 00:00,0,324,0,0,0,0,0,0,07.11.2014,31,64,
176375,39541,2014-07-03 00:00,0,324,0,0,0,0,0,0,04.02.2016,4,12,
176376,39563,2014-07-03 00:00,0,324,0,0,0,0,0,0,16.10.2020,24,39,
176377,39564,2014-07-03 00:00,0,324,0,0,0,0,0,0,10.01.2020,2,2,
176378,39600,2014-07-03 00:00,0,324,0,0,0,0,0,0,06.02.2015,6,12,
176379,39642,2014-07-16 00:00,0,90,0,0,373,0,0,0,,48,,
176380,39642,2014-07-16 12:38,0,32,0,0,0,0,0,0,,0,,
176381,39500,2014-07-16 00:00,0,116,27891,12,0,0,0,0,,0,,
176382,39500,2014-07-16 00:00,0,121,27891,12,0,0,0,0,,0,,
176383,39704,2014-07-16 00:00,0,500,0,0,0,0,0,0,,0,,
176384,39500,2014-07-17 20:38,0,126,0,0,0,0,0,0,,0,,
176385,39681,2014-07-17 00:00,0,111,27892,12,374,0,0,0,,0,,
176386,39691,2014-07-17 00:00,0,17,27893,12,375,0,0,0,,0,,
176387,39604,2014-07-17 00:00,0,111,27894,12,376,0,0,0,,0,,
176388,39692,,0,79,0,0,0,0,0,0,,0,,
176389,39692,2014-07-17 00:00,0,17,27895,12,377,0,0,0,,0,,
176390,39690,2014-07-17 00:00,0,17,27896,12,378,0,0,0,,0,,
176391,39698,,0,79,0,0,0,0,0,0,,0,,
176392,39698,2014-07-17 00:00,0,17,27897,12,379,0,0,0,,0,,
176393,39699,2014-07-17 00:00,0,17,27898,12,380,0,0,0,,0,,
176394,39574,2014-07-17 00:00,0,111,27900,12,381,0,0,0,,0,,
176395,39696,2014-07-17 00:00,0,17,27899,12,382,0,0,0,,0,,
176396,39694,2014-07-17 00:00,0,17,27901,12,383,0,0,0,,0,,
176397,39695,2014-07-17 00:00,0,17,27902,12,384,0,0,0,,0,,
176398,39697,2014-07-17 00:00,0,17,27903,12,385,0,0,0,,0,,
176399,39635,2014-07-17 00:00,0,111,27910,12,386,0,0,0,,0,,
176400,39705,2014-07-18 00:00,0,10,0,0,0,0,0,0,,0,,
176401,39706,2014-07-18 00:00,0,10,0,0,0,0,0,0,,0,,
176402,39707,2014-07-18 00:00,0,10,0,0,0,0,0,0,,0,,
176403,39708,2014-07-18 00:00,0,10,0,0,0,0,0,0,,0,,
176404,39709,2014-07-18 00:00,0,10,0,0,0,0,0,0,,0,,
176405,39710,2014-07-18 00:00,0,10,0,0,0,0,0,0,,0,,
176413,39676,2014-07-22 00:00,0,102,0,0,0,0,0,0,,0,,
176414,39677,2014-07-22 00:00,0,102,0,0,0,0,0,0,,0,,
176415,39682,2014-07-22 00:00,0,102,0,0,0,0,0,0,,0,,
176416,39676,2014-07-23 00:00,0,109,0,0,0,0,0,0,,0,,
176417,39677,2014-07-23 00:00,0,109,0,0,0,0,0,0,,0,,
176418,39586,2014-07-23 00:00,59376,127,27904,12,387,0,0,0,,0,,
176419,39652,2014-07-23 00:00,59377,33,27905,12,388,0,0,0,,0,,
176420,39653,2014-07-25 00:00,59389,33,27906,12,389,0,0,0,,0,,
176421,39682,2014-07-23 00:00,0,109,0,0,0,0,0,0,,0,,
176422,39711,2014-07-18 00:00,0,100,0,0,0,0,0,0,,0,,
176423,39712,2014-07-28 00:00,0,400,0,0,0,0,0,0,,0,,
176424,39713,2014-07-28 00:00,0,400,0,0,0,0,0,0,,0,,
176425,39510,2014-07-23 00:00,0,39,0,0,565,0,0,0,,0,,doručeno 28.7.2014
176426,39608,2014-07-28 00:00,0,41,0,0,558,0,0,0,,0,,ze dne 23.7.2014
176427,39618,2014-07-23 00:00,0,39,0,0,559,0,0,0,,0,,doručeno 28.7.2014
176428,39637,2014-07-23 00:00,0,39,0,0,569,0,0,0,,0,,doručeno 28.7.2014
176429,39511,2014-07-28 00:00,0,41,0,0,573,0,0,0,,0,,ze dne 24.7.2014
176430,39529,2014-07-24 00:00,0,39,0,0,574,0,0,0,,0,,doručeno 28.7.2014
176431,39610,2014-07-24 00:00,0,39,0,0,575,0,0,0,,0,,doručeno 28.7.2014
176432,39611,2014-07-23 00:00,0,39,0,0,561,0,0,0,,0,,doručeno 28.7.2014
176433,39527,2014-07-23 00:00,0,39,0,0,556,0,0,0,,0,,doručeno 28.7.2014
176434,39612,,0,42,0,0,0,0,0,0,,0,,
176435,39607,,0,42,0,0,0,0,0,0,,0,,
176436,39547,,0,42,0,0,0,0,0,0,,0,,
176437,39511,2014-07-29 10:06,0,62,0,0,0,0,0,0,,0,,
176438,39608,2014-07-29 10:18,0,62,0,0,0,0,0,0,,0,,
176439,39711,2014-07-31 00:00,0,101,0,0,0,0,0,0,,0,,
176440,39714,2014-07-30 00:00,0,100,0,0,0,0,0,0,,0,,
176441,39644,2014-07-30 00:00,59412,33,27907,12,391,0,0,0,,0,,
176442,39642,2014-07-30 00:00,59421,33,27908,12,392,0,0,0,,0,,
176443,39715,2014-07-29 00:00,0,10,0,0,0,0,0,0,,0,,
176444,39510,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176445,39611,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176446,39612,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176447,39547,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176448,39618,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176449,39607,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176450,39637,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176451,39529,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176452,39610,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176453,39527,2014-07-31 00:00,0,49,0,0,0,0,0,0,,0,,
176454,39716,2014-07-31 00:00,0,10,0,0,0,0,0,0,,0,,
176455,39717,2014-07-31 00:00,0,100,0,0,0,0,0,0,,0,,
176456,39688,2014-07-31 00:00,0,102,0,0,0,0,0,0,,0,,
176457,39689,2014-07-31 00:00,0,102,0,0,0,0,0,0,,0,,
176458,39688,2014-08-01 00:00,0,109,0,0,0,0,0,0,,0,,
176459,39689,2014-08-01 00:00,0,109,0,0,0,0,0,0,,0,,
176460,39586,2014-08-04 00:00,0,132,0,0,0,0,0,0,,0,,
176461,39652,2014-08-04 00:00,0,38,0,0,0,0,0,0,,0,,
176462,39653,2014-08-04 00:00,0,38,0,0,0,0,0,0,,0,,
176463,39644,2014-08-04 00:00,0,38,0,0,0,0,0,0,,0,,
176464,39642,2014-08-04 00:00,0,38,0,0,0,0,0,0,,0,,
176465,39714,2014-08-04 00:00,0,101,0,0,0,0,0,0,,0,,
176466,39717,2014-08-04 00:00,0,101,0,0,0,0,0,0,,0,,
176467,39703,2014-08-07 00:00,0,102,0,0,0,0,0,0,,0,,
176468,39703,2014-08-07 00:00,0,109,0,0,0,0,0,0,,0,,
176479,39718,2014-08-14 00:00,0,400,0,0,0,0,0,0,,0,,
176480,39719,2014-08-14 00:00,0,300,0,0,0,0,0,0,,0,,
176481,39720,2014-08-15 00:00,0,400,0,0,0,0,0,0,,0,,
176482,39659,,0,106,0,0,0,0,0,0,,0,,
176483,39659,2014-08-21 00:00,0,108,0,0,21,1353,0,0,,0,,
176484,39674,,0,106,0,0,0,0,0,0,,0,,
176485,39674,2014-08-21 00:00,0,108,0,0,21,1378,0,0,,0,,
176486,39664,,0,106,0,0,0,0,0,0,,0,,
176487,39664,2014-08-21 00:00,0,108,0,0,21,1453,0,0,,0,,
176488,39670,,0,106,0,0,0,0,0,0,,0,,
176489,39670,2014-08-21 00:00,0,108,0,0,21,1441,0,0,,0,,
176490,39671,,0,106,0,0,0,0,0,0,,0,,
176491,39671,2014-08-21 00:00,0,108,0,0,21,1325,0,0,,0,,
176492,39672,,0,106,0,0,0,0,0,0,,0,,
176493,39672,2014-08-21 00:00,0,168,0,0,21,1362,0,0,,0,,
176494,39673,,0,106,0,0,0,0,0,0,,0,,
176495,39673,2014-08-21 00:00,0,108,0,0,21,1492,0,0,,0,,
176496,39676,,0,106,0,0,0,0,0,0,,0,,
176497,39676,2014-08-21 00:00,0,168,0,0,21,1461,0,0,,0,,
176498,39677,,0,106,0,0,0,0,0,0,,0,,
176499,39677,2014-08-21 00:00,0,108,0,0,21,1346,0,0,,0,,
176500,39682,,0,106,0,0,0,0,0,0,,0,,
176501,39682,2014-08-21 00:00,0,108,0,0,21,1364,0,0,,0,,
176502,39688,,0,106,0,0,0,0,0,0,,0,,
176503,39688,2014-08-21 00:00,0,108,0,0,21,1400,0,0,,0,,
176504,39689,,0,106,0,0,0,0,0,0,,0,,
176505,39689,2014-08-21 00:00,0,108,0,0,21,1502,0,0,,0,,
176506,39703,,0,106,0,0,0,0,0,0,,0,,
176507,39703,2014-08-21 00:00,0,108,0,0,21,1478,0,0,,0,,
176508,39705,,0,12,0,0,0,0,0,0,,0,,
176509,39705,2014-08-21 00:00,0,14,0,0,21,1398,0,0,,0,,
176510,39706,,0,12,0,0,0,0,0,0,,0,,
176511,39706,2014-08-21 00:00,0,14,0,0,21,1367,0,0,,0,,
176512,39707,,0,12,0,0,0,0,0,0,,0,,
176513,39707,2014-08-21 00:00,0,14,0,0,21,1367,0,0,,0,,
176514,39708,,0,12,0,0,0,0,0,0,,0,,
176515,39708,2014-08-21 00:00,0,14,0,0,21,1389,0,0,,0,,
176516,39709,,0,12,0,0,0,0,0,0,,0,,
176517,39709,2014-08-21 00:00,0,14,0,0,21,1391,0,0,,0,,
176518,39710,,0,12,0,0,0,0,0,0,,0,,
176519,39710,2014-08-21 00:00,0,14,0,0,21,1439,0,0,,0,,
176520,39712,,0,403,0,0,0,0,0,0,,0,,
176521,39712,2014-08-21 00:00,0,405,0,0,21,0,0,0,,0,,
176522,39713,,0,403,0,0,0,0,0,0,,0,,
176523,39713,2014-08-21 00:00,0,405,0,0,21,0,0,0,,0,,
176524,39715,,0,12,0,0,0,0,0,0,,0,,
176525,39715,2014-08-21 00:00,0,14,0,0,21,1326,0,0,,0,,
176526,39716,,0,12,0,0,0,0,0,0,,0,,
176527,39716,2014-08-21 00:00,0,14,0,0,21,1412,0,0,,0,,
176528,39718,,0,403,0,0,0,0,0,0,,0,,
176529,39718,2014-08-21 00:00,0,405,0,0,21,0,0,0,,0,,
176530,39719,,0,302,0,0,0,0,0,0,,0,,
176531,39719,2014-08-21 00:00,0,303,0,0,21,1419,0,0,,0,,
176532,39720,,0,403,0,0,0,0,0,0,,0,,
176533,39720,2014-08-21 00:00,0,405,0,0,21,0,0,0,,0,,
176544,39500,2014-08-27 00:00,59422,162,27909,12,393,0,0,0,,0,,
176545,39721,2014-08-27 00:00,0,100,0,0,0,0,0,0,,0,,
176547,39586,2014-08-28 00:00,0,135,0,0,585,0,0,0,,0,,ze dne 27.8.2014
176550,39642,2014-08-27 00:00,0,39,0,0,584,0,0,0,,0,,doručeno 28.8.2014
176551,39652,2014-08-27 00:00,0,39,0,0,586,0,0,0,,0,,doručeno 28.8.2014
176552,39653,2014-08-28 00:00,0,40,0,0,588,0,0,0,,0,,ze dne 27.8.2014
176553,39644,2014-08-28 00:00,0,41,0,0,587,0,0,0,,0,,ze dne 27.8.2014
176554,39644,2014-08-28 13:10,0,62,0,0,0,0,0,0,,0,,
176555,39653,2014-08-28 13:47,0,44,0,0,0,0,0,0,,0,,
176556,39586,2014-08-28 15:47,0,138,0,0,0,0,0,0,,0,,
176557,39722,2014-08-28 00:00,0,400,0,0,0,0,0,0,,0,,
176558,39723,2014-08-28 00:00,0,400,0,0,0,0,0,0,,0,,
176559,39724,2014-08-29 00:00,0,300,0,0,0,0,0,0,,0,,
176560,39711,2014-08-29 00:00,0,153,0,0,0,0,0,0,,0,,
176561,39714,2014-08-29 00:00,0,102,0,0,0,0,0,0,,0,,
176562,39717,2014-08-29 00:00,0,102,0,0,0,0,0,0,,0,,
176563,39714,2014-08-29 00:00,0,109,0,0,0,0,0,0,,0,,
176564,39725,2014-09-01 00:00,0,400,0,0,0,0,0,0,,0,,
176565,39687,2014-09-01 00:00,0,424,0,0,0,0,0,0,,0,,nový tisk 286
176566,39721,2014-09-01 00:00,0,101,0,0,0,0,0,0,,0,,
176567,39726,2014-09-02 00:00,0,100,0,0,0,0,0,0,,0,,
176568,39727,2014-09-02 00:00,0,10,0,0,0,0,0,0,,0,,
176569,39717,2014-08-29 00:00,0,109,0,0,0,0,0,0,,0,,
176570,39728,2014-09-03 00:00,0,100,0,0,0,0,0,0,,0,,
176571,39652,2014-08-29 00:00,0,49,0,0,0,0,0,0,,0,,
176573,39642,2014-08-29 00:00,0,49,0,0,0,0,0,0,,0,,
176575,39500,2014-09-02 00:00,0,116,28088,14,0,0,0,0,,0,,
176576,39500,2014-09-02 00:00,0,121,28088,14,0,0,0,0,,0,,
176577,39500,2014-09-03 14:46,0,126,0,0,0,0,0,0,,0,,
176578,39729,2014-09-03 00:00,0,10,0,0,0,0,0,0,,0,,
